0	1	-0.11601994186639786
0	2	-0.06556680798530579
0	3	-0.025133194401860237
0	4	-0.03524227440357208
0	5	0.039046552032232285
0	6	0.04012470319867134
0	8	0.07877231389284134
0	9	0.010465492494404316
0	13	0.021656561642885208
0	16	-0.005276678130030632
0	17	-0.09381547570228577
0	18	0.06971205025911331
0	19	-0.06772302091121674
0	24	0.04659948870539665
0	25	0.0699131190776825
0	27	-0.09707228094339371
0	29	-0.12256860733032227
0	31	0.036887697875499725
0	33	0.07304667681455612
0	34	0.08325756341218948
0	37	-0.04030027240514755
0	38	-0.044894929975271225
0	39	0.022030720487236977
0	40	0.005101905670017004
0	43	0.0534898117184639
0	44	0.07273851335048676
0	45	0.028202662244439125
0	50	0.1920902281999588
0	51	0.08146131038665771
0	52	0.1081012710928917
0	55	0.10033208131790161
0	56	-0.08769159764051437
0	57	-0.09999058395624161
0	58	-0.039834920316934586
0	60	0.11991303414106369
0	61	0.038697343319654465
0	64	0.04032726585865021
0	65	0.0664152055978775
0	66	-0.051995549350976944
0	69	-0.09824597835540771
0	72	-0.020978467538952827
0	73	0.02907094918191433
0	74	-0.08062431961297989
0	76	-0.021505041047930717
0	77	-0.008833489380776882
0	79	-0.025820480659604073
0	81	0.019041474908590317
0	82	-0.06971769034862518
0	84	0.033375333994627
0	86	-4.4148400775156915e-05
0	87	0.04430776834487915
0	88	-0.1425958126783371
0	92	0.08522149175405502
0	93	0.011795508675277233
0	94	0.05351017415523529
0	95	0.03655753284692764
0	96	-0.06497438251972198
0	98	-0.02868940494954586
0	100	-0.014507551677525043
0	101	-0.10528548806905746
0	104	-0.05051782354712486
0	105	0.003570739645510912
0	106	-0.019831189885735512
0	108	-0.052552834153175354
0	109	-0.024050038307905197
0	116	0.11055119335651398
0	117	-0.039973992854356766
0	119	0.06568624824285507
0	120	0.034235987812280655
0	122	-0.005614944733679295
0	123	0.060551997274160385
0	124	-0.06415606290102005
0	126	0.009058227762579918
0	127	0.08214375376701355
1	0	-0.06525804847478867
1	1	-0.0262902844697237
1	2	-0.013296046294271946
1	3	0.07014881074428558
1	4	-0.043635234236717224
1	5	0.00825834833085537
1	7	0.06265486031770706
1	8	-0.06812860816717148
1	10	0.049704182893037796
1	12	-0.2090134620666504
1	13	0.042489007115364075
1	15	-0.05869275704026222
1	16	0.053766343742609024
1	17	0.05420612543821335
1	19	0.05762307718396187
1	20	0.07544907927513123
1	22	0.03992429003119469
1	24	0.015298188664019108
1	28	-0.08213339745998383
1	30	0.03829633817076683
1	31	-0.04193791374564171
1	34	0.06618896871805191
1	35	-0.017603594809770584
1	38	-0.07155193388462067
1	39	-0.03562437742948532
1	41	0.015079974196851254
1	42	0.009379993192851543
1	43	0.07638327777385712
1	44	-0.08877711743116379
1	45	0.04755348339676857
1	46	-0.11986663937568665
1	47	-0.01837083138525486
1	48	-0.025092825293540955
1	50	0.14017246663570404
1	51	-0.07114472985267639
1	58	-0.04127544164657593
1	59	-0.08821776509284973
1	60	-0.06099913641810417
1	65	-0.05987175926566124
1	67	-0.07552120834589005
1	68	-0.11036263406276703
1	69	-0.012273924425244331
1	70	-0.04888496547937393
1	73	-0.11341124027967453
1	74	0.00028988043777644634
1	76	-0.04350269213318825
1	78	-0.05523966625332832
1	80	-0.04317832365632057
1	82	-0.011679556220769882
1	83	0.006492903456091881
1	84	-0.05293585732579231
1	85	0.05872424319386482
1	86	0.08586040884256363
1	89	0.07767751812934875
1	92	-0.027898568660020828
1	93	0.057893555611371994
1	96	-0.03234852850437164
1	99	-0.013501781970262527
1	101	-0.04940768703818321
1	106	0.10230128467082977
1	107	0.004367893096059561
1	110	0.07766365259885788
1	111	-0.05571850389242172
1	112	-0.06458725035190582
1	114	-0.09875744581222534
1	115	0.008328055031597614
1	117	0.011132342740893364
1	118	0.037001386284828186
1	119	-0.01378889475017786
1	122	0.09361573308706284
1	123	-0.015538852661848068
1	124	-0.05317460745573044
2	0	-0.02422066032886505
2	5	0.015463493764400482
2	6	-0.059690702706575394
2	7	0.025455474853515625
2	8	0.0971471518278122
2	9	-0.05954577773809433
2	13	0.0006757800583727658
2	14	-0.07996091991662979
2	17	0.01756392978131771
2	19	0.06269817054271698
2	20	0.08359265327453613
2	22	-0.0321652851998806
2	25	-0.1304323524236679
2	26	-0.01496717520058155
2	30	-0.016558075323700905
2	32	0.06288629025220871
2	33	-0.08683127909898758
2	35	-0.07760116457939148
2	39	0.05003955960273743
2	40	0.06518561393022537
2	41	-0.050173696130514145
2	42	0.024185076355934143
2	43	0.09983828663825989
2	44	0.0708249881863594
2	45	0.0659383088350296
2	47	-0.06594713032245636
2	48	0.026901910081505775
2	49	0.12597961723804474
2	50	0.1265815943479538
2	51	0.08138617128133774
2	55	0.055770743638277054
2	56	0.0957121029496193
2	57	0.085186667740345
2	59	-0.004232540261000395
2	60	-0.026799391955137253
2	64	0.13512267172336578
2	66	0.06320109218358994
2	67	-0.058148518204689026
2	70	0.04247312992811203
2	71	-0.07513322681188583
2	72	0.06599675118923187
2	73	-0.13800227642059326
2	74	-0.06115564703941345
2	75	0.09364520013332367
2	79	-0.06954119354486465
2	80	-0.04245835170149803
2	82	-0.05979551747441292
2	83	-0.010817359201610088
2	84	-0.05034203082323074
2	88	-0.015202331356704235
2	89	-0.09476090222597122
2	90	0.07868931442499161
2	91	-0.05999987944960594
2	92	0.08818316459655762
2	93	-0.01591811701655388
2	95	-0.050710082054138184
2	96	0.046860501170158386
2	97	-0.034398097544908524
2	98	0.005904328543692827
2	102	-0.025232041254639626
2	103	0.02353532239794731
2	108	0.09902027994394302
2	110	-0.027519037947058678
2	111	-0.09851634502410889
2	114	-0.018932649865746498
2	115	-0.018525108695030212
2	116	0.08926905691623688
2	118	0.1871618926525116
2	119	0.0955352783203125
2	120	0.09253516793251038
2	121	-0.07791776955127716
2	122	-0.019267819821834564
2	123	0.08336005359888077
2	124	-0.0027332736644893885
2	125	0.1536589413881302
2	126	-0.021050358191132545
2	127	0.010224871337413788
3	1	-0.021651683375239372
3	2	0.026334693655371666
3	3	-0.13685642182826996
3	5	-0.04755115881562233
3	6	-0.06484101712703705
3	8	-0.032084714621305466
3	10	-0.05535556748509407
3	11	-3.221895167371258e-05
3	12	0.08793459087610245
3	13	0.014612280763685703
3	14	-0.024186549708247185
3	15	0.05643472447991371
3	18	0.0014875290216878057
3	19	0.0060037048533558846
3	22	0.02421199530363083
3	23	-0.016009539365768433
3	24	0.03692364692687988
3	25	0.09838807582855225
3	26	0.08012500405311584
3	27	0.17966295778751373
3	28	-0.01642436906695366
3	29	0.09206382185220718
3	30	0.0019491510465741158
3	31	0.08231519907712936
3	32	0.0705285593867302
3	33	0.05150090157985687
3	37	0.04634895175695419
3	38	-0.05921148136258125
3	39	-0.0609835684299469
3	41	-0.009696101769804955
3	42	-0.1879650503396988
3	43	-0.04721131920814514
3	44	0.0054252236150205135
3	45	-0.06502790749073029
3	50	-0.08658474683761597
3	52	-0.07411675155162811
3	53	0.03134167194366455
3	54	0.03554810956120491
3	57	0.08627626299858093
3	58	0.050695694983005524
3	59	0.13748955726623535
3	61	0.09146399050951004
3	63	0.04562327638268471
3	65	-0.04433244839310646
3	66	-0.05662999674677849
3	67	0.045205842703580856
3	68	0.06384255737066269
3	69	0.06692848354578018
3	70	0.05406724661588669
3	73	0.02439149282872677
3	74	0.07876834273338318
3	76	-0.04017098620533943
3	77	0.012262254022061825
3	82	0.06486256420612335
3	83	0.012373053468763828
3	84	-0.030184758827090263
3	85	-4.995248673367314e-05
3	86	-0.023681791499257088
3	87	-0.0924987643957138
3	88	0.14159594476222992
3	90	-0.0012884341413155198
3	91	0.09663811326026917
3	93	0.06098119169473648
3	95	-0.052389293909072876
3	98	0.029650317505002022
3	99	0.002600019797682762
3	100	0.11627320200204849
3	101	0.014814646914601326
3	103	0.05278148502111435
3	105	0.03282436355948448
3	107	0.056215427815914154
3	109	0.031204625964164734
3	113	0.06628674268722534
3	115	0.014975094236433506
3	116	-0.141596257686615
3	117	0.04572476074099541
3	119	-0.07217618077993393
3	121	-0.01205474603921175
3	122	-0.027093954384326935
3	125	-0.1320892721414566
3	127	-0.02228558622300625
4	0	-0.005514190532267094
4	2	0.007370765786617994
4	3	0.1322409063577652
4	5	-0.02785991132259369
4	6	-0.0008575525134801865
4	8	0.11058002710342407
4	9	0.01155820395797491
4	10	-0.07090587913990021
4	11	0.040953587740659714
4	13	0.05755625292658806
4	14	0.007025602739304304
4	16	0.019195234403014183
4	18	-0.1085648164153099
4	19	-0.007989606820046902
4	23	0.010554138571023941
4	27	-0.20366685092449188
4	30	-0.09928464889526367
4	31	-0.09690562635660172
4	32	0.008061564527451992
4	33	0.0017680792370811105
4	34	0.003228221321478486
4	35	0.09074414521455765
4	36	-0.02167592942714691
4	40	-0.08587267249822617
4	42	0.03402487561106682
4	43	0.03888147696852684
4	44	0.02797088585793972
4	49	0.10145162791013718
4	50	0.13867612183094025
4	53	-0.10048218816518784
4	54	-0.0018842873396351933
4	55	-0.003354663262143731
4	56	-0.04105914756655693
4	58	-0.0022307473700493574
4	59	-0.10069882124662399
4	61	-0.06362898647785187
4	63	0.024378735572099686
4	64	0.07420512288808823
4	65	0.059335801750421524
4	66	-0.037826403975486755
4	72	-0.003982233814895153
4	75	0.0017232797108590603
4	78	-0.06493913382291794
4	79	-0.056123197078704834
4	80	-0.026541512459516525
4	81	-0.04195030778646469
4	82	0.004536537919193506
4	83	0.0169630479067564
4	85	0.002168510342016816
4	87	-0.0037649590522050858
4	89	-0.042072661221027374
4	91	-0.03474859148263931
4	92	0.005211000330746174
4	93	0.059721413999795914
4	95	0.06623651087284088
4	96	-0.0331951305270195
4	97	0.06486032903194427
4	99	-0.009134638123214245
4	102	0.05978505685925484
4	103	0.08101242035627365
4	104	0.006716135889291763
4	105	-0.008044145070016384
4	106	0.11415795981884003
4	110	0.06340879946947098
4	112	-0.10212372243404388
4	113	-0.11365790665149689
4	117	0.20847035944461823
4	118	0.07367365062236786
4	119	0.00403696671128273
4	123	0.0862988606095314
4	124	-0.031870268285274506
4	125	0.12576653063297272
4	126	-0.0032227595802396536
4	127	0.1122184544801712
5	1	0.10064060986042023
5	4	-0.10899753868579865
5	5	0.023920761421322823
5	6	0.07533460855484009
5	8	-0.048981837928295135
5	9	-0.0028949729166924953
5	10	0.04415370896458626
5	12	-0.0015445707831531763
5	14	-0.07974383980035782
5	17	0.0005426988936960697
5	20	-0.06967311352491379
5	23	-0.21705222129821777
5	25	0.019066743552684784
5	27	0.017358195036649704
5	29	-0.008161965757608414
5	30	0.1295396238565445
5	31	0.06604665517807007
5	32	0.15850913524627686
5	34	-0.09630671888589859
5	36	0.06343083083629608
5	37	-0.00913944747298956
5	39	0.06780237704515457
5	40	0.04658234119415283
5	41	0.11789049953222275
5	42	-0.13158179819583893
5	43	-0.01707509718835354
5	47	0.07791831344366074
5	48	0.08395537734031677
5	49	-0.016248831525444984
5	50	-0.13415338099002838
5	51	0.0994420051574707
5	52	-0.008637648075819016
5	53	0.11580412834882736
5	54	0.057860132306814194
5	55	0.009139632806181908
5	57	0.009659680537879467
5	59	-0.06592557579278946
5	61	0.007822477258741856
5	63	0.11654309928417206
5	64	0.0687340795993805
5	66	0.04956675320863724
5	68	-0.07380930334329605
5	74	0.06413078308105469
5	75	0.031151358038187027
5	76	0.049633417278528214
5	77	-0.06231068819761276
5	79	0.05029560998082161
5	82	0.07406769692897797
5	83	-0.07488159835338593
5	84	0.1007506400346756
5	86	-0.0415102019906044
5	88	0.001396446954458952
5	89	-0.04989359900355339
5	93	0.06122162938117981
5	95	0.0881994217634201
5	96	-0.07223031669855118
5	97	-0.02850807085633278
5	98	-0.09288104623556137
5	100	0.0374923013150692
5	102	-0.03289468213915825
5	103	0.06700447201728821
5	107	0.04431198537349701
5	108	-0.020097456872463226
5	109	0.10911271721124649
5	111	-0.01326955109834671
5	112	0.10519972443580627
5	113	0.08600983768701553
5	115	0.006440022960305214
5	117	0.004435747861862183
5	118	-0.2813851237297058
5	119	-0.04055231809616089
5	121	-0.02218463644385338
5	122	0.027182431891560555
5	124	0.09354670345783234
6	0	-0.09017681330442429
6	1	0.04263913258910179
6	3	-0.25484907627105713
6	4	-0.03838610649108887
6	6	0.1284414827823639
6	8	-0.0619557686150074
6	9	0.0611305795609951
6	10	-0.06667964160442352
6	13	-0.004862642381340265
6	14	0.03180413693189621
6	16	0.006372272502630949
6	18	0.06925845891237259
6	19	0.0014082561247050762
6	21	0.10270795226097107
6	24	-0.01663048565387726
6	27	0.1854178011417389
6	29	-0.025729598477482796
6	30	-0.014085948467254639
6	32	-0.02822180464863777
6	33	-0.0737018808722496
6	34	0.05750710144639015
6	35	-0.03015403263270855
6	36	-0.07273842394351959
6	39	-0.01731567643582821
6	40	0.006363220978528261
6	41	0.11180908977985382
6	42	-0.0655052587389946
6	43	0.017877519130706787
6	44	-0.07418618351221085
6	46	0.07924681901931763
6	48	-0.03997362032532692
6	50	-0.044902533292770386
6	51	-0.06871476024389267
6	52	-0.05803260579705238
6	56	0.01963883824646473
6	57	-0.06395799666643143
6	58	-0.006763019599020481
6	59	0.013563250191509724
6	60	-0.02220698818564415
6	62	-0.07702548801898956
6	63	-0.04573531448841095
6	64	-0.10433824360370636
6	65	0.01077765692025423
6	66	-0.04566974565386772
6	67	0.1154644712805748
6	68	-0.0005371244042180479
6	70	0.021798113361001015
6	71	0.03274090588092804
6	76	-0.02694752998650074
6	77	0.052428971976041794
6	78	0.06113563850522041
6	79	0.019700126722455025
6	80	0.009641043841838837
6	81	0.007218305487185717
6	82	-0.015982944518327713
6	83	-0.010282043367624283
6	86	-0.04718104377388954
6	88	-0.11041515320539474
6	89	0.08792448788881302
6	98	-0.05804361030459404
6	99	0.07722088694572449
6	101	-0.08353076130151749
6	102	0.0272873193025589
6	103	0.024676380679011345
6	104	-0.14759306609630585
6	107	-0.050182487815618515
6	108	0.0012835285160690546
6	109	0.12567628920078278
6	110	0.0897907018661499
6	111	0.020173296332359314
6	112	0.18350331485271454
6	113	0.15676641464233398
6	115	0.022806435823440552
6	120	0.0111369164660573
6	121	0.05072245001792908
6	122	-0.06131914630532265
6	123	0.012516668066382408
6	125	-0.010019040666520596
7	0	0.01192497368901968
7	1	0.047138139605522156
7	7	0.07503943145275116
7	10	0.05704750865697861
7	11	0.04400224611163139
7	13	-0.013712204061448574
7	14	-0.0031393617391586304
7	15	-0.04507070407271385
7	17	0.04384560510516167
7	23	0.02026222087442875
7	24	0.04043325409293175
7	25	-0.01818918250501156
7	28	-0.05976548418402672
