0	0	-0.05704348534345627
0	8	0.0582854188978672
0	10	0.03067716769874096
0	11	-0.017725029960274696
0	13	0.012697767466306686
0	14	0.09049277007579803
0	16	0.046806465834379196
0	17	0.08925569802522659
0	18	-0.024391133338212967
0	22	0.05752600356936455
0	23	0.07368803024291992
0	24	0.0640902891755104
0	26	-0.036144841462373734
0	27	-0.0007752726087346673
0	29	-0.030969960615038872
0	30	-0.002294792328029871
0	34	-0.015258166939020157
0	36	-0.06754745543003082
0	37	-0.03589743375778198
0	39	-0.0404718741774559
0	41	0.02875698171555996
0	42	-0.0742589682340622
0	43	-0.02648860029876232
0	45	-0.027410825714468956
0	47	0.044334035366773605
0	50	0.0204553734511137
0	51	0.0034428515937179327
0	52	-0.026333145797252655
0	53	-0.049132198095321655
0	54	0.04243495687842369
0	55	0.014735909178853035
0	56	0.07088138163089752
0	57	-0.053604621440172195
0	60	-0.0527021661400795
0	61	-0.03470873087644577
0	62	0.10167776793241501
0	65	-0.010337186977267265
0	67	0.0574418380856514
0	69	0.064364954829216
0	71	-0.0322708822786808
0	72	-0.010524808429181576
0	74	0.08666043728590012
0	76	0.044012535363435745
0	77	-0.007905833423137665
0	79	0.020748451352119446
0	81	0.00692101800814271
0	82	0.03898961842060089
0	83	-0.013381551951169968
0	85	-0.009356928057968616
0	86	-0.024177202954888344
0	89	0.049592986702919006
0	90	0.030462875962257385
0	92	0.014666466973721981
0	93	-0.02270524948835373
0	94	0.0006573129212483764
0	95	0.08737131208181381
0	96	-0.0072012608870863914
0	97	0.05798964202404022
0	100	0.1126033142209053
0	103	0.030362378805875778
0	107	0.1031847894191742
0	108	0.09620793908834457
0	109	0.10161593556404114
0	111	-0.009070117957890034
0	113	0.05229002982378006
0	115	0.06325379759073257
0	116	0.048922669142484665
0	117	0.061075687408447266
0	118	-0.021329553797841072
0	119	0.02848668396472931
0	120	0.04086572676897049
0	122	-0.009905923157930374
0	127	0.0025916846934705973
1	0	0.10108249634504318
1	1	0.10398813337087631
1	2	-0.2207109034061432
1	3	0.09849628806114197
1	5	0.050002582371234894
1	7	-0.05120033398270607
1	8	0.06270739436149597
1	9	-0.04143982008099556
1	10	-0.023102732375264168
1	11	0.014347279444336891
1	12	-0.047869011759757996
1	13	0.018306981772184372
1	14	-0.017181111499667168
1	18	0.0640096515417099
1	19	-0.005390934180468321
1	20	0.012720717117190361
1	22	-0.12260112166404724
1	23	0.011937989853322506
1	24	0.0352039597928524
1	26	-0.01368891540914774
1	29	0.04883599653840065
1	30	-0.07127602398395538
1	31	0.06805922836065292
1	35	0.08066646009683609
