0	2	0.018942801281809807
0	5	0.36428818106651306
0	6	0.04966096207499504
0	7	0.17720483243465424
0	8	0.07010217756032944
0	9	-0.024929728358983994
0	10	0.031236404553055763
0	15	-0.032435741275548935
0	16	-0.11943697184324265
0	19	-0.012791170738637447
0	20	-0.06875781714916229
0	21	0.025292925536632538
0	22	-0.01608487404882908
0	23	0.008086265996098518
0	25	-0.01859496533870697
0	26	0.061703287065029144
0	28	0.21544568240642548
0	29	-0.036017488688230515
0	30	-0.026401985436677933
0	31	0.1176375225186348
0	37	0.21922500431537628
0	38	0.005571556743234396
0	39	0.012662776745855808
0	40	0.08861270546913147
0	41	0.016721174120903015
0	44	-0.00136867118999362
0	45	-0.10831406712532043
0	47	-0.00857899896800518
0	49	0.07519584149122238
0	51	-0.09277193248271942
0	52	-0.08129385113716125
0	53	0.07257268577814102
0	55	0.04664524644613266
0	56	-0.03420759364962578
0	57	0.11496683955192566
0	59	-0.022550784051418304
0	61	-0.03890592232346535
0	62	0.004983344115316868
0	64	-0.08651910722255707
0	66	-0.06367369741201401
0	68	-0.10909463465213776
0	69	0.010181784629821777
0	71	-0.013189433142542839
0	72	-0.09270022809505463
0	73	-0.07411499321460724
0	74	0.08114521950483322
0	75	-0.012808671221137047
0	78	0.001156400190666318
0	79	0.08832990378141403
0	80	0.017891613766551018
0	81	0.03576493263244629
0	82	-0.09276827424764633
0	84	-0.010354121215641499
0	86	0.18083037436008453
0	88	-0.18894116580486298
0	89	0.10553397983312607
0	91	-0.01628640480339527
0	92	0.054030872881412506
0	95	0.06951989233493805
0	96	0.12331506609916687
0	98	0.19873501360416412
0	100	0.037668485194444656
0	102	0.13519693911075592
0	103	0.08285670727491379
0	106	-0.08604586869478226
0	107	0.013645896688103676
0	108	0.43251457810401917
0	109	0.042005378752946854
0	110	0.4194447994232178
0	117	0.009842692874372005
0	121	-0.00793476589024067
0	123	-0.006754446774721146
0	125	0.07507209479808807
1	0	0.035585977137088776
1	1	0.01421357598155737
1	3	0.05213458091020584
1	5	0.0605337992310524
1	6	0.014656716957688332
1	7	0.13165774941444397
1	9	-0.0024228491820394993
1	12	-0.049823686480522156
1	13	0.4161219298839569
1	15	0.09313301742076874
1	16	-0.004402888007462025
1	17	0.04780532419681549
1	18	0.030795490369200706
1	23	-0.01933143101632595
1	24	0.01070492435246706
1	25	-0.005267561413347721
1	26	0.10902786254882812
1	27	-0.04572722315788269
1	30	-0.016141941770911217
1	32	-0.3161957561969757
1	33	-0.2555626928806305
1	36	0.03147771582007408
1	37	-0.10523441433906555
1	38	-0.015144106931984425
1	39	-0.05139859393239021
1	40	0.04464903473854065
1	44	0.12965860962867737
1	47	-0.022994570434093475
1	48	-0.019917305558919907
1	49	-0.33022621273994446
1	52	0.027021925896406174
1	53	-0.09853342920541763
1	54	-0.06476262956857681
1	55	0.0270518958568573
1	56	0.003952600993216038
1	59	-0.029481224715709686
1	61	0.011179492808878422
1	65	0.02064424380660057
1	68	0.0076367114670574665
1	70	0.021041691303253174
1	71	-0.32978060841560364
1	72	0.010061225853860378
1	73	-0.05324936285614967
1	74	0.03126760199666023
1	75	0.0453120581805706
1	76	-0.0031506267841905355
1	77	0.330247700214386
1	79	0.009470785036683083
1	80	0.007430139929056168
1	81	0.005983349401503801
1	84	0.038058504462242126
1	85	0.10754752159118652
1	86	-0.009550869464874268
1	88	0.03714045509696007
1	89	-0.22155076265335083
1	91	0.011605559848248959
1	96	0.051086366176605225
1	97	0.032423391938209534
1	100	0.03227284923195839
1	101	0.04176969826221466
1	103	0.0077046179212629795
1	104	0.29560649394989014
1	106	-0.042050156742334366
1	108	0.03106658160686493
1	109	1.3489939192368183e-05
1	111	-0.07037477195262909
1	112	-0.10676180571317673
1	117	-0.01429693028330803
1	118	0.012096239253878593
1	119	0.022788822650909424
1	120	-0.03847412019968033
1	121	0.04240071401000023
1	124	0.05218195542693138
1	125	0.029352398589253426
1	126	0.029691079631447792
1	127	0.03104153648018837
2	0	0.03190481290221214
2	1	0.08928095549345016
2	2	-0.01689475029706955
2	3	-0.04460492730140686
2	6	-0.031560443341732025
2	7	-0.11770643293857574
2	9	0.00501077389344573
2	10	0.03028438240289688
2	11	0.014714780263602734
2	15	0.005690179765224457
2	16	0.09155964851379395
2	19	-0.0040225498378276825
2	21	-0.021236930042505264
2	23	0.023581866174936295
2	24	0.20848298072814941
2	25	0.2561517655849457
2	26	0.016293499618768692
2	27	0.06001947447657585
2	29	0.004397197626531124
2	30	0.08913252502679825
2	31	-0.058803122490644455
2	32	-0.07377445697784424
2	33	-0.052283093333244324
2	35	-0.12926603853702545
2	36	0.05893686041235924
2	37	-0.015573760494589806
2	38	-0.019380109384655952
2	39	0.11787679046392441
2	41	-0.006353040225803852
2	43	-0.10007958114147186
2	44	0.010606720112264156
2	47	0.0873856320977211
2	48	0.03790517896413803
2	54	-0.07654847949743271
2	56	0.04391598328948021
2	58	-0.021437473595142365
2	59	0.00027979849255643785
2	61	0.1253141164779663
2	64	0.08084680885076523
2	65	0.026502836495637894
2	66	0.09170455485582352
