0	1	-0.06525804847478867
0	2	-0.02422066032886505
0	4	-0.005514190532267094
0	6	-0.09017681330442429
0	7	0.01192497368901968
0	8	-0.22125567495822906
0	9	-0.061622846871614456
0	10	-0.1420699656009674
0	14	-0.0857783854007721
0	19	-0.07530944049358368
0	20	-0.0017658246215432882
0	24	-0.11825566738843918
0	26	-0.11572391539812088
0	28	-0.02211613953113556
0	31	-0.09590546041727066
0	32	0.11823055893182755
0	33	-0.0027803266420960426
0	35	0.0981731191277504
0	36	0.006328662391752005
0	45	-0.12203339487314224
0	46	-0.07064111530780792
0	47	0.014557374641299248
0	50	-0.029509183019399643
0	51	0.02319502644240856
0	53	0.09002653509378433
0	54	-0.11133964359760284
0	56	-0.12011401355266571
0	57	-0.3174544870853424
0	58	-0.07524795830249786
0	62	0.14189966022968292
0	63	0.04742421209812164
0	66	0.015911312773823738
0	67	0.03079293668270111
0	69	-0.06967455893754959
0	70	-0.0937076136469841
0	71	0.10322832316160202
0	72	0.130077064037323
0	74	-0.12468385696411133
0	79	-0.05577539652585983
0	81	0.008936180733144283
0	84	-0.020857276394963264
0	85	0.06920374184846878
0	86	-0.014926016330718994
0	87	0.11019907891750336
0	88	-0.2326141744852066
0	91	0.05511694774031639
0	93	0.08019467443227768
0	95	0.10598760843276978
0	96	0.15530498325824738
0	97	-0.12070108950138092
0	100	0.053004056215286255
0	102	0.00407781545072794
0	104	-0.115540511906147
0	105	-0.05032998323440552
0	106	-0.03414037451148033
0	108	0.02460356242954731
0	110	0.1268550157546997
0	111	-0.21081525087356567
0	112	-0.0024186386726796627
0	113	-0.0593205951154232
0	116	0.05954013392329216
0	118	0.018712272867560387
0	120	-0.023629620671272278
0	122	-0.13066646456718445
0	123	-0.01182811614125967
0	124	-0.006803827825933695
0	125	0.08501316606998444
0	126	0.09979493916034698
0	127	-0.05306651443243027
1	0	-0.11601994186639786
1	1	-0.0262902844697237
1	3	-0.021651683375239372
1	5	0.10064060986042023
1	6	0.04263913258910179
1	7	0.047138139605522156
1	8	0.09236297011375427
1	9	0.024387948215007782
1	11	0.031576093286275864
1	12	0.11539970338344574
1	16	0.14481987059116364
1	18	-0.03243212774395943
1	19	0.12333927303552628
1	21	0.08824855089187622
1	22	0.018958915024995804
1	23	0.05770498141646385
1	25	0.041375577449798584
1	30	-0.0701008290052414
1	32	0.0551380030810833
1	33	-0.0064723314717411995
1	34	0.08092915266752243
1	35	0.03595898672938347
1	38	-0.04284972324967384
1	39	0.020451122894883156
1	40	-0.007794337347149849
1	41	-0.05384872481226921
1	42	-0.07551746070384979
1	43	-0.06263943761587143
1	44	-0.024180758744478226
1	45	0.021735165268182755
1	47	0.04679638892412186
1	50	-0.020355133339762688
1	51	-0.03863667696714401
1	52	-0.07116969674825668
1	55	0.04108024016022682
1	57	-0.020618820562958717
1	58	0.04136301949620247
1	59	-0.030275659635663033
1	62	-0.06011392921209335
1	65	-0.00030738479108549654
1	66	-0.16513052582740784
1	68	0.15438050031661987
1	71	0.027228081598877907
