0	0	-0.04905176907777786
0	1	0.026504257693886757
0	2	-0.00941931176930666
0	4	0.007581787649542093
0	5	-0.01388828456401825
0	6	0.028517916798591614
0	7	-0.00124774978030473
0	8	-0.021544553339481354
0	10	-0.014414101839065552
0	11	-0.00359420757740736
0	13	0.011125321500003338
0	15	-0.0055970181711018085
0	16	0.018919000402092934
0	22	-0.018514294177293777
0	25	-0.04492275044322014
0	26	-0.023392293602228165
0	27	0.033907417207956314
0	30	-0.007183664944022894
0	31	0.013544540852308273
0	33	0.010448427870869637
0	34	0.001524460269138217
0	36	0.018408099189400673
0	37	0.0010788465151563287
0	43	-0.006311184726655483
0	44	0.02692255936563015
0	49	0.0346967875957489
0	51	-0.015183510258793831
0	52	-0.03716414049267769
0	53	-3.371778075234033e-05
0	57	0.03202623873949051
0	58	-0.03949086740612984
0	60	0.0029873892199248075
0	61	0.024998638778924942
0	63	-0.017190435901284218
0	65	0.024719135835766792
0	66	0.011676142923533916
0	67	-0.0127424206584692
0	68	-0.04411995783448219
0	71	-0.04040078818798065
0	72	-0.02206219546496868
0	73	-0.03598187863826752
0	75	-0.023127805441617966
0	76	-0.014710521325469017
0	77	-0.048079587519168854
0	79	0.0027055374812334776
0	81	-0.03177129104733467
0	84	-0.04153028130531311
0	85	-0.039206363260746
0	86	-0.04441791772842407
0	87	-0.016908951103687286
0	88	-0.03887348249554634
0	92	0.0011827719863504171
0	93	-0.01086644921451807
0	94	0.010062171146273613
0	95	0.024755094200372696
0	96	0.042626820504665375
0	97	0.031905677169561386
0	98	0.005903839599341154
0	100	0.012673426419496536
0	101	0.036967918276786804
0	102	-0.011475582607090473
0	103	-0.0030017304234206676
0	104	-0.015422376804053783
0	105	-0.04988214373588562
0	107	-0.01312970370054245
0	109	0.030554931610822678
0	111	0.03736962750554085
0	114	0.012534971348941326
0	116	0.011970531195402145
0	117	-0.011222596280276775
0	118	-0.04636690020561218
0	120	0.029999837279319763
0	123	0.02200150489807129
0	125	-0.007159082684665918
0	126	0.04158111289143562
0	129	0.02065129205584526
0	130	0.03690697252750397
0	132	-0.022770363837480545
0	133	-0.014414846897125244
0	134	0.0005590241053141654
0	135	-0.018330167979002
0	137	-0.03406822308897972
0	138	0.026610663160681725
0	139	-0.004939001519232988
0	140	0.03661008179187775
0	142	0.03343794122338295
0	143	0.012792245484888554
0	144	-0.015193609520792961
0	146	0.017036009579896927
0	147	-0.019434701651334763
0	148	-0.04295973479747772
0	149	0.029040560126304626
0	152	-0.011455354280769825
0	153	-0.037782374769449234
0	154	0.0033627133816480637
0	157	-0.0069920639507472515
0	159	0.04706236720085144
0	162	0.025280829519033432
0	163	-0.04804512485861778
0	164	0.03308650478720665
0	165	0.0006254904437810183
0	166	-0.04518735781311989
0	167	0.03918561339378357
0	168	0.022584542632102966
0	169	-0.047917790710926056
0	170	-0.006197892129421234
0	171	-0.009792015887796879
0	172	-0.007920516654849052
0	173	0.029536329209804535
0	174	-0.03275679796934128
0	175	-0.015264579094946384
0	179	-0.01487703062593937
0	184	-0.015690822154283524
