0	2	0.000874199322424829
0	3	0.040565960109233856
0	4	-0.003020348958671093
0	5	-0.02824348397552967
0	6	-0.040880151093006134
0	8	-0.04428277164697647
0	10	-0.04578286036849022
0	11	-0.017253229394555092
0	12	-0.004488805308938026
0	14	0.008504758588969707
0	17	-0.026724232360720634
0	18	0.03367059305310249
0	20	0.0028232652693986893
0	23	0.0466260090470314
0	27	0.0441618487238884
0	30	0.03148835524916649
0	31	-0.014619583263993263
0	34	0.0244764294475317
0	35	0.035727210342884064
0	38	0.03126991540193558
0	39	-0.004416512791067362
0	40	0.023704830557107925
0	41	0.03558960556983948
0	42	-0.03830931708216667
0	46	0.04475380852818489
0	48	-0.042513951659202576
0	49	-0.03378082811832428
0	52	0.038403067737817764
0	53	-0.013890476897358894
0	54	0.002200854243710637
0	56	0.004766516387462616
0	58	0.03159099444746971
0	60	0.028149979189038277
0	62	-0.005747681483626366
0	63	0.021849751472473145
0	65	0.012530227191746235
0	66	0.04663798213005066
0	68	-0.0008043169509619474
0	69	-0.016375791281461716
0	71	-0.03468337655067444
0	73	0.03566892445087433
0	76	0.0393109992146492
0	77	0.011187822557985783
0	78	-0.047527194023132324
0	79	0.04944390803575516
0	80	0.040069933980703354
0	81	-0.0013974064495414495
0	82	0.0065208422020077705
0	83	0.029995016753673553
0	84	0.011665071360766888
0	87	0.0498749278485775
0	89	0.028699377551674843
0	90	-0.019789619371294975
0	92	0.03345140069723129
0	96	0.005726193077862263
0	97	-0.029333658516407013
0	98	0.0013593381736427546
0	100	0.046447549015283585
0	101	0.02949727512896061
0	102	-0.03672889992594719
0	103	0.01006102655082941
0	105	-0.03133082389831543
0	106	-0.0328555703163147
0	108	0.047520674765110016
0	110	0.0062444983050227165
0	111	-0.029934173449873924
0	113	-0.026272045448422432
0	116	-0.004331738688051701
0	117	0.02658805437386036
0	119	-0.006609796080738306
0	120	0.042967893183231354
0	123	-0.00931217148900032
0	124	0.003960213623940945
0	127	0.006352657452225685
0	131	-0.017837731167674065
0	134	-0.02920067310333252
0	135	0.0017955646617338061
0	136	-0.02539486438035965
0	137	-0.020408157259225845
0	138	0.0021778487134724855
0	143	-0.034010712057352066
0	144	-0.039693042635917664
0	147	0.010829789564013481
0	149	-0.031393058598041534
0	151	-0.011197686195373535
0	154	-0.021425729617476463
0	155	0.0014424825785681605
0	156	-0.036195769906044006
0	162	0.024926302954554558
0	164	-0.018589315935969353
0	165	-0.035040855407714844
0	166	-0.030685395002365112
0	167	-0.0155422892421484
0	168	-0.015189938247203827
0	169	-0.010933923535048962
0	170	-0.0010790323140099645
0	172	-0.013347337022423744
0	173	-0.04097795858979225
0	175	0.029330575838685036
0	176	0.020906174555420876
0	177	0.04318172484636307
0	182	0.04719647020101547
0	183	-0.000666277774143964
0	184	-0.0011573341907933354
0	186	-0.04472007229924202
0	187	0.015950145199894905
0	188	0.019259117543697357
0	189	-0.00571419345214963
0	190	0.048431944102048874
0	192	0.04747369885444641
0	193	0.013864870183169842
0	196	-0.01890667714178562
0	197	-0.03480046987533569
0	198	0.030936039984226227
0	200	0.022662926465272903
0	205	-0.025638911873102188
0	211	-0.020351188257336617
0	212	-0.01393910776823759
0	213	0.0027286051772534847
0	214	0.0236798245459795
0	215	0.03459518030285835
0	216	0.03373313322663307
0	220	0.018164411187171936
0	221	-0.024097498506307602
0	222	0.04243417829275131
0	224	0.048491112887859344
0	225	-0.024028250947594643
0	226	-0.04705193638801575
0	227	-0.0007256689132191241
0	228	0.034406647086143494
0	230	0.017711229622364044
0	231	-0.04536447301506996
0	233	0.022566435858607292
0	234	0.03482507914304733
0	237	0.0012219945201650262
0	238	0.039350930601358414
0	239	0.04514257237315178
0	242	-0.0008419490768574178
0	243	0.024382447823882103
0	245	0.036627549678087234
0	247	-0.04353180527687073
0	248	-0.018507901579141617
0	249	-0.021193306893110275
0	251	-0.022605111822485924
0	252	0.035904619842767715
0	254	-0.02043849788606167
0	255	-0.007196011953055859
1	1	0.027329005300998688
1	2	0.03367071598768234
1	5	-0.039890106767416
1	7	-0.021572431549429893
1	8	0.010873822495341301
1	11	-0.027946854010224342
1	12	-0.035015154629945755
1	13	0.0065269130282104015
1	14	0.04700630530714989
1	16	0.010083944536745548
1	17	0.0399831123650074
1	20	-0.018644526600837708
1	23	-0.023159436881542206
1	25	-0.0413949228823185
1	26	-0.03926455229520798
1	27	0.008777327835559845
1	30	-0.046598684042692184
1	31	0.010832413099706173
1	34	-0.019561104476451874
1	35	0.012333357706665993
1	36	0.029881544411182404
1	37	0.009502200409770012
1	38	0.020548038184642792
1	39	-0.018420446664094925
1	40	-0.011348824016749859
1	41	-0.04926377534866333
1	43	-0.04293718561530113
1	44	-0.0039003966376185417
1	45	-0.022252777591347694
1	48	0.011372707784175873
1	49	-0.009381720796227455
1	50	-0.04661417379975319
1	51	-0.00039273506263270974
1	52	-0.03717470541596413
1	53	-0.03541051968932152
1	55	0.022664548829197884
1	56	-0.0010929250856861472
1	57	0.006530074402689934
1	60	-0.006593862548470497
1	61	0.046934060752391815
1	63	0.0008919340325519443
1	65	-0.03545347601175308
1	68	0.03691663220524788
1	70	0.010011819191277027
1	71	-0.00031487265368923545
1	72	-0.0446644090116024
1	73	0.04576770216226578
1	75	0.004121551755815744
1	76	-0.001852146233431995
1	77	0.050161827355623245
1	79	-0.005772663280367851
1	81	-0.03705476224422455
1	82	0.036406535655260086
1	84	-0.0020811553113162518
1	87	0.016291890293359756
1	88	-0.010804299265146255
1	90	0.04047416150569916
1	91	-0.035654593259096146
1	92	-0.027700304985046387
1	93	-0.03797497600317001
1	94	-0.016313090920448303
1	96	0.04950759932398796
1	97	-0.015853969380259514
1	98	0.04791456088423729
1	100	-0.015324601903557777
1	101	0.005364611279219389
1	102	0.02791973575949669
1	105	0.013294287957251072
1	107	-0.013853115029633045
1	108	0.00698611605912447
1	110	0.03870758041739464
1	111	-0.04572851583361626
1	112	-0.0403631217777729
1	114	-0.022825945168733597
1	117	-0.01956707239151001
1	119	-0.021966123953461647
1	120	0.0366823747754097
1	121	-0.045618265867233276
1	122	-0.02467154525220394
1	123	0.012255517765879631
1	124	-0.001569101819768548
1	125	0.005170042160898447
1	126	-0.004201759584248066
1	127	-0.005446835421025753
1	128	0.007895444519817829
1	131	-0.006607851479202509
1	132	0.04557979106903076
1	136	0.020101899281144142
1	138	-0.025001119822263718
1	139	0.018523812294006348
1	140	0.03355947881937027
1	141	-0.03049568645656109
1	143	-0.016933823004364967
1	144	0.015331121161580086
1	145	0.020413406193256378
1	147	-0.026153288781642914
1	152	0.03270130604505539
1	153	-0.039693016558885574
1	154	-0.04148178920149803
1	156	0.03955099359154701
1	157	-0.005419193767011166
1	158	-0.008480005897581577
1	159	-0.021291181445121765
1	161	-0.012647063471376896
1	163	-0.013552635908126831
1	164	-0.024997660890221596
1	165	-0.0035575320944190025
1	166	-0.03341838717460632
1	168	0.027878761291503906
1	170	0.0031404676847159863
1	171	-0.00747085502371192
1	173	0.03489042446017265
1	174	-0.04097246378660202
1	175	-0.041742801666259766
1	177	0.024442266672849655
1	178	-0.012965154834091663
1	180	-0.03224631026387215
1	182	-0.006496450398117304
1	183	0.019146092236042023
1	186	-0.02419016882777214
1	187	-0.020392365753650665
1	189	-0.04446263611316681
1	190	-0.018908509984612465
